"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"0809C";"Réseau de chaleur bois de Lalobbe";"2022";"C";"08243";"Lalobbe";0.05;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108.36;0;0;0;0;0;108.36;0;0;0;0;0;0;0;0;0;0;0;0;0.046;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"LALOBBE"
"0810C";"Réseau de chaleur bois de Poix Terron";"2022";"C";"08341";"Poix-Terron";0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244.3604;0;0;0;0;0;244.3604;0;0;0;0;0;0;0;0;0;0;0;0;0.033;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"POIX TERRON"
"0811C";"Réseau de chaleur bois de Villers le Tourneur";"2022";"C";"08479";"Villers-le-Tourneur";0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153.94;0;0;0;0;0;153.94;0;0;0;0;0;0;0;0;0;0;0;0;0.029;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VILLERS LE TOURNEUR"
"0812C";"Réseau de chaleur bois de St Loup Terrier";"2022";"C";"08387";"Saint-Loup-Terrier";0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0.017;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT LOUP TERRIER"
"0813C";"Réseau de chaleur de Montcornet";"2022";"C";"08022";"Arreux";0.45;0;0;0;0;0;0.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1081.02;0;0;0;0;0;1081.02;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ARREUX"
"0814C";"Réseau de chaleur de Thin le Moutier";"2022";"C";"08449";"Thin-le-Moutier";0.24;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167.0378;0;0;0;0;0;167.0378;0;0;0;0;0;0;0;0;0;0;0;0;0.027;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"THIN LE MOUTIER"
"0817C";"Réseau de Chaleur de REVIN";"2022";"C";"08363";"Revin";5;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2511.48;37.26;0;0;0;0;2474.22;0;0;0;0;0;0;0;0;0;0;0;0.004;0.025;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"REVIN"
"1001C";"Zup de la Chapelle Saint-Luc";"2022";"C";"10265";"Les Noës-près-Troyes";34202;34202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37562;37562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.183;0.203;28.164;28.164;0;0;0;0;0;0;0;0;19;30261;25722;4539;0;0;0;"NOES PRES TROYES"
"1002C";"Les Chartreux";"2022";"C";"10387";"Troyes";40;32;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;49425;18188;0;0;0;0;0;0;0;0;0;0;0;0;0;31237;0;0;0.086;0.109;0;0;0;0;0;0;0;0;0;0;52;43818;13145;30673;0;0;0;"TROYES"
"1003C";"Biomasse de Piney";"2022";"C";"10287";"Piney";1.4;0;0;0;0;0.8;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1243.318;0;0;0;0;516.618;726.7;0;0;0;0;0;0;0;0;0;0;0;0.142;0.184;0;0;0;0;0;0;0;0;0;0;4;931;391;540;0;0;0;"PINEY"
"1101C";"Zac Saint Jean et & Saint Pierre";"2022";"C";"11262";"Narbonne";8.9;6.4;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11903.15;4615.38;0;0;0;0;5259.46;0;0;0;0;0;0;0;0;0;0;2028.31;0.155;0.193;0;0;0;0;0;0;0;0;0;0;34;6795;5504;1291;0;0;0;"NARBONNE"
"1102C";"CEF - MCO";"2022";"C";"11069";"Carcassonne";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CARCASSONNE"
"1103C";"Reseau public bois de Limoux";"2022";"C";"11206";"Limoux";1.8;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5160;0;0;0;0;0;5160;0;0;0;0;0;0;0;0;0;0;0;0;0.018;0;0;0;0;0;0;0;0;0;0;18;5500;1100;4400;0;0;0;"LIMOUX"
"1201C";"Réseau de Decazeville";"2022";"C";"12089";"Decazeville";11.74;4.86;0;0;0;0;2.88;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8786;1068;0;0;0;0;6197;0;0;0;0;0;0;0;0;1521;0;0;0.077;0.104;0;0;0;0;0;0;0;0;0;0;8;7481;4414;3067;0;0;0;"DECAZEVILLE"
"1203C";"Réseau Sarrus";"2022";"C";"12202";"Rodez";3.28;2.32;0;0;0;0;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2456.88;434.16;0;0;0;0;2022.72;0;0;0;0;0;0;0;0;0;0;0;0.055;0.081;0;0;0;0;0;0;0;0;0;0;6;1808;307;1501;0;0;0;"RODEZ"
"1204C";"Réseau de Cantagrelh";"2022";"C";"12176";"Onet-le-Château";3.08;1.88;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3884.75;1154.25;0;0;0;0;2730.5;0;0;0;0;0;0;0;0;0;0;0;0.083;0.11;0;0;0;0;0;0;0;0;0;0;31;3149;1417;1732;0;0;0;"ONET LE CHATEAU"
"1206C";"RESEAU DE CAPDENAC-GARE";"2022";"C";"12052";"Capdenac-Gare";2.45;1.65;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1214.42;68.04;0;0;0;0;1146.38;0;0;0;0;0;0;0;0;0;0;0;0.017;0.041;0;0;0;0;0;0;0;0;0;0;54;923;720;203;0;0;0;"CAPDENAC GARE"
"1207C";"Réseau de Saint Affrique";"2022";"C";"12208";"Saint-Affrique";8;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11990;1050;0;0;0;0;10940;0;0;0;0;0;0;0;0;0;0;0;0.026;0.049;0;0;0;0;0;0;0;0;0;0;33;10088;3531;6557;0;0;0;"SAINT AFFRIQUE"
"1302C";"Réseau Castellane Bricarde";"2022";"C";"13215";"Marseille 15e Arrondissement";4.6;4.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12377;12377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.169;0.219;94.199;94.199;0;0;0;0;0;0;0;0;2;11659;11659;0;0;0;0;"MARSEILLE 15E ARRONDISSEMENT"
"1303C";"Zac des Canourgues";"2022";"C";"13103";"Salon-de-Provence";38.2;30.5;0;7.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31942.41;31923.72;0;18.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.252;0.283;0;0;0;0;0;0;0;0;0;0;26;28867;21650;7217;0;0;0;"SALON DE PROVENCE"
"1306C";"LUMINY";"2022";"C";"13208";"Marseille 8e Arrondissement";4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8995;8995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.252;0.283;0;0;0;0;0;0;0;0;0;0;25;8276;2483;5793;0;0;0;"MARSEILLE 8E ARRONDISSEMENT"
"1310C";"Zac Paradis - Saint Roch";"2022";"C";"13056";"Martigues";44.84;44.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13559.67;13557.89;0;1.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.277;0.307;54.175;54.182;0;0;0;0;0;0;0;0;19;10753;8817;1936;0;0;0;"MARTIGUES"
"1311C";"Zac Canto Perdrix";"2022";"C";"13056";"Martigues";18.5;14;0;0;0;0;4.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21858.46;6335.46;0;0;0;0;15523;0;0;0;0;0;0;0;0;0;0;0;0.065;0.095;20.958;72.307;0;0;0;0;0;0;0;0;16;18640;13048;5592;0;0;0;"MARTIGUES"
"1315C";"Centre urbain - Zac des Pins";"2022";"C";"13117";"Vitrolles";6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11999.3562;11999.3562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.272;0.328;54.88;54.88;0;0;0;0;0;0;0;0;20;8444;6249;2195;0;0;0;"VITROLLES"
"1317C";"Aix-en-Provence";"2022";"C";"13001";"Aix-en-Provence";127.95;62.45;0;44;0;0;16;0;0;0;0;0;0;0;0;5.5;0;0;0;0;0;0;0;110736.9075;14056.74;0;43.3875;0;0;81547.78;0;0;0;0;0;0;0;0;15089;0;0;0.063;0.086;0;0;0;0;0;0;0;0;0;0;155;100147;70103;30044;0;0;0;"AIX EN PROVENCE"
"1318C";"La Bayanne";"2022";"C";"13047";"Istres";3.81;2.8;0;0;0;0;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3759;1690;0;0;0;0;2069;0;0;0;0;0;0;0;0;0;0;0;0.107;0.133;0;0;0;0;0;0;0;0;0;0;11;3157;2854;303;0;0;0;"ISTRES"
"1319C";"Réseau de chaleur Thassalia Marseille";"2022";"C";"13202";"Marseille 2e Arrondissement";10.8;3.5;0;0;0;0;0;0;0;0;0;7.3;0;0;0;0;0;0;0;0;0;0;0;12652.72;9.72;0;0;0;0;0;0;0;0;0;12643;0;0;0;0;0;0;0.048;0.025;0;0;0;0;0;0;0;0;0;0;35;11241;3934;7307;0;0;0;"MARSEILLE 2E ARRONDISSEMENT"
"1320C";"Réseau  de Coudoux";"2022";"C";"13118";"Coudoux";0.81;0.46;0;0;0;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;908.45;190.35;0;0;0;0;718.1;0;0;0;0;0;0;0;0;0;0;0;0.06;0.086;0;0;0;0;0;0;0;0;0;0;5;720;432;288;0;0;0;"COUDOUX"
"1321C";"Réseau du pôle Yvon Morandat";"2022";"C";"13041";"Gardanne";0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;523;0;0;0;0;0;0;0;0;0;0;382;0;0;0;0;0;141;0.039;0.031;0;0;0;0;0;0;0;0;0;0;7;361;0;361;0;0;0;"GARDANNE"
"1322C";"BET MASSILEO chaud";"2022";"C";"13055";"Marseille";4.44;0;0;0;0;0;0;0;0;0;0;2.94;0;0;0;0;0;1.5;0;0;0;0;0;5003;0;0;0;0;0;0;0;0;0;0;3942;0;0;0;0;0;1061;0.061;0.086;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"MARSEILLE"
"1323C";"Réseau de chaleur urbain « Terre de Garance »";"2022";"C";"13005";"Aubagne";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"AUBAGNE"
"1401C";"Hérouville St Clair";"2022";"C";"14327";"Hérouville-Saint-Clair";73.2;52.2;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119928.7;10778.7;0;0;0;0;0;0;109150;0;0;0;0;0;0;0;0;0;0.022;0.028;0;0;0;0;0;0;0;0;0;0;102;107823;84102;23721;0;0;0;"HEROUVILLE SAINT CLAIR"
"1402C";"Zup de Hauteville";"2022";"C";"14366";"Lisieux";31.04;18.3;0;0;0;0;10;0;0;0;0;0;0;0;0;2.74;0;0;0;0;0;0;0;35818.27;3375.27;0;0;0;0;23942;0;0;0;0;0;0;0;0;8501;0;0;0.079;0.104;0;0;0;0;0;0;0;0;0;0;39;31636;16767;14869;0;0;0;"LISIEUX"
"1403C";"Zac de Falaise";"2022";"C";"14258";"Falaise";15.54;8.92;0;0.62;0;0;6;0;0;0;0;0;0;0;0;2.83;0;0;0;0;0;0;0;21712.28;1103.23;0;396.05;0;0;10126;0;0;0;0;0;0;0;0;10087;0;0;0.135;0.174;0;0;0;0;0;0;0;0;0;0;69;16577;8786;7791;0;0;0;"FALAISE"
"1405C";"Réseau de Bois I";"2022";"C";"14047";"Bayeux";7.75;5.55;0;0;0;0;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6183;1289;0;0;0;0;4894;0;0;0;0;0;0;0;0;0;0;0;0.051;0.075;0;0;0;0;0;0;0;0;0;0;10;5295;2118;3177;0;0;0;"BAYEUX"
"1406C";"Réseau bois Vallée des près  (Bayeux 2)";"2022";"C";"14047";"Bayeux";10.55;7.55;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9258.5;1984.5;0;0;0;0;7274;0;0;0;0;0;0;0;0;0;0;0;0.055;0.078;0;0;0;0;0;0;0;0;0;0;15;8286;4640;3646;0;0;0;"BAYEUX"
"1409C";"RCU d'Aunay-sur-Odon";"2022";"C";"14027";"Les Monts d'Aunay";2.04;1.24;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2445.3;170;0;0;0;0;2275.3;0;0;0;0;0;0;0;0;0;0;0;0.022;0.046;0;0;0;0;0;0;0;0;0;0;11;2033;911;1122;0;0;0;"MONTS D AUNAY"
"1410C";"RCU de Vire";"2022";"C";"14762";"Vire Normandie";6.4;4;0;0;0;0;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7829;1176;0;0;0;0;6653;0;0;0;0;0;0;0;0;0;0;0;0.048;0.073;0;0;0;0;0;0;0;0;0;0;13;6507;4685;1822;0;0;0;"VIRE NORMANDIE"
"1411C";"RCU de Val-ès-Dunes";"2022";"C";"14020";"Argences";3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3784;957;0;0;0;0;2827;0;0;0;0;0;0;0;0;0;0;0;0.058;0.081;0;0;0;0;0;0;0;0;0;0;7;3414;0;3414;0;0;0;"ARGENCES"
"1412C";"Réseau de chaleur - chaufferie bois";"2022";"C";"14076";"Blainville-sur-Orne";1.1;0.78;0;0;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1413.73;405.81;0;0;0;0;1007.92;0;0;0;0;0;0;0;0;0;0;0;0.089;0.118;0;0;0;0;0;0;0;0;0;0;7;1035;1035;0;0;0;0;"BLAINVILLE SUR ORNE"
"1413C";"Réseau de chaleur Caen Sud";"2022";"C";"14118";"Caen";30.89;16.61;0;0;0;0;10;0;0;0;0;0;0;0;0;4.28;0;0;0;0;0;0;0;44241.18;3627.18;0;0;0;0;30040;0;0;0;0;0;0;0;0;10574;0;0;0.079;0.104;0;0;0;0;0;0;0;0;0;0;99;38097;30097;8000;0;0;0;"CAEN"
"1501C";"CENTRE HOSPITALIER HENRI MONDOR - AURILLAC";"2022";"C";"15014";"Aurillac";11;7;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12273.3;375.59;0;0;0;0;11897.71;0;0;0;0;0;0;0;0;0;0;0;0.007;0.032;0;0;0;0;0;0;0;0;0;0;28;9361;0;9361;0;0;0;"AURILLAC"
"1502C";"Réseau de chaleur bois du Crozatier";"2022";"C";"15188";"Saint-Georges";2;0;0;0.8;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2220;0;0;8;0;0;2212;0;0;0;0;0;0;0;0;0;0;0;0.002;0.034;0;0;0;0;0;0;0;0;0;0;35;1246;150;1096;0;0;0;"SAINT GEORGES"
"1503C";"Réseau de chaleur bois du Volzac";"2022";"C";"15187";"Saint-Flour";3;0;0;1.5;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2598;0;0;24;0;0;2574;0;0;0;0;0;0;0;0;0;0;0;0.003;0.025;0;0;0;0;0;0;0;0;0;0;3;2409;0;2409;0;0;0;"SAINT FLOUR"
"1504C";"Réseau de Riom-Es-Montagnes";"2022";"C";"15162";"Riom-ès-Montagnes";3.6;0;0;2.5;0;0;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4830;0;0;72;0;0;4758;0;0;0;0;0;0;0;0;0;0;0;0.005;0.03;0;0;0;0;0;0;0;0;0;0;22;3809;0;0;0;0;3809;"RIOM ES MONTAGNES"
"1505C";"Réseau de Vebret";"2022";"C";"15250";"Vebret";0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110.08;0;0;0;0;0;110.08;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VEBRET"
"1506C";"Réseau de l'OP HLM Du Cantal";"2022";"C";"15012";"Arpajon-sur-Cère";0.78;0;0;0;0;0;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2554.2;0;0;0;0;0;2554.2;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;5;2140;2140;0;0;0;0;"ARPAJON SUR CERE"
"1507C";"Réseau Chaleur Bois de Murat";"2022";"C";"15138";"Murat";3;0;0;1.5;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3417.6;0;0;43.6;0;0;3374;0;0;0;0;0;0;0;0;0;0;0;0.004;0.028;0;0;0;0;0;0;0;0;0;0;6;2920;321;2599;0;0;0;"MURAT"
"1511C";"Réseau de chaleur d'Aurillac";"2022";"C";"15014";"Aurillac";32;22;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57225;6793;0;0;0;0;50432;0;0;0;0;0;0;0;0;0;0;0;0.031;0.053;0;0;0;0;0;0;0;0;0;0;180;48929;27400;17468;4061;0;0;"AURILLAC"
"1512C";"Réseau de chaleur de Besserette";"2022";"C";"15187";"Saint-Flour";5.2;0;0;3;0;0;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7477;0;0;35;0;0;7442;0;0;0;0;0;0;0;0;0;0;0;0.002;0.022;0;0;0;0;0;0;0;0;0;0;16;6419;193;6226;0;0;0;"SAINT FLOUR"
"1601C";"Réseau de Saint-Bonnet";"2022";"C";"16303";"Saint-Bonnet";0.29;0;0;0;0;0;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455.8;0;0;0;0;0;455.8;0;0;0;0;0;0;0;0;0;0;0;0;0.049;0;0;0;0;0;0;0;0;0;0;20;152;152;0;0;0;0;"SAINT BONNET"
"1604C";"Réseau de Champagne-Mouton";"2022";"C";"16076";"Champagne-Mouton";0.45;0;0;0;0;0;0.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493.26;0;0;0;0;0;493.26;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;6;463;0;463;0;0;0;"CHAMPAGNE MOUTON"
"1605C";"Réseau ""Champ de manœuvre""";"2022";"C";"16374";"Soyaux";2.75;2.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15243;15243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.193;0.223;45.299;45.299;0;0;0;0;0;0;0;0;57;14743;14006;737;0;0;0;"SOYAUX"
"1606C";"Chaufferie bois";"2022";"C";"16225";"Montembœuf";0.5;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;856.56;0;0;0;0;0;856.56;0;0;0;0;0;0;0;0;0;0;0;0;0.024;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"MONTEMBOEUF"
"1608C";"Réseau de chaleur de Basseau";"2022";"C";"16015";"Angoulême";1.73;0.9;0;0;0;0;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2361;1493;0;0;0;0;868;0;0;0;0;0;0;0;0;0;0;0;0.13;0.154;0;0;0;0;0;0;0;0;0;0;12;2361;0;0;0;0;2361;"ANGOULEME"
"1609C";"Réseau de chaleur de Segonzac";"2022";"C";"16366";"Segonzac";1;0.25;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;760.05;17.01;0;0;0;0;743.04;0;0;0;0;0;0;0;0;0;0;0;0.012;0.05;0;0;0;0;0;0;0;0;0;0;11;334;100;234;0;0;0;"SEGONZAC"
"1610C";"Réseau des Vauzelles";"2022";"C";"16089";"Châteaubernard";5.6;4;0;0;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6493.06;750.06;0;0;0;0;5743;0;0;0;0;0;0;0;0;0;0;0;0.03;0.054;0;0;0;0;0;0;0;0;0;0;10;5613;1852;3761;0;0;0;"CHATEAUBERNARD"
"1611C";"15 boulevard Jean Moulin";"2022";"C";"16015";"Angoulême";1.24;0.92;0;0;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;768.476;641.196;0;0;0;0;127.28;0;0;0;0;0;0;0;0;0;0;0;0.186;0.212;0;0;0;0;0;0;0;0;0;0;4;787;0;787;0;0;0;"ANGOULEME"
"1612C";"Domaine de La Combe";"2022";"C";"16358";"Saint-Yrieix-sur-Charente";0.57;0.35;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193.9355;77.2335;0;0;0;0;116.702;0;0;0;0;0;0;0;0;0;0;0;0.094;0.117;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT YRIEIX SUR CHARENTE"
"1613C";"Chaufferie bois le lindois";"2022";"C";"16188";"Le Lindois";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;0;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0.022;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"LINDOIS"
