"identifiant";"Opérateur";"Millésime.des.données";"Énergie.concernée";"Code.géographique.du.territoire - Code de la zone";"Code.géographique.du.territoire - Libellé de la zone";"Puissance.totale.installée.sur.le.réseau..en.MW.";"Puissance.installée.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Puissance.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.autres..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.compression..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.absorption..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Puissance.froid.installée.sur.le.réseau.de.la.filière.froid.passif..en.MWh.";"Production.totale.thermique.du.réseau..en.MW.";"Production.thermique.sur.le.réseau.de.la.filière.gaz.naturel..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.charbon..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.domestique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.fioul.lourd..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.gpl..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.bois.énergie.et.résidus.agricoles..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.déchets.urbains.incinérés.en.interne..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.d.unités.de.valorisation.énergétique.externes..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.biogaz..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.geothermie..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Pompes.à.chaleur..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.solaire.thermique..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.Autres.énergies.renouvelables..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaleur.issue.de.procédés.industriels..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autre.chaleur.recuperee..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.chaudieres.electriques..en.MWh.";"Production.thermique.sur.le.réseau.de.la.filière.autres..en.MWh.";"Niveau.de.rejet.direct.en.CO2.des.réseaux..en.kg.kWh.";"Niveau.de.rejet.en.CO2.des.réseaux.en.analyse.du.cycle.de.vie..ACV...en.kg.kWh.";"Pourcentage.de.chaleur.produite.par.cogénération..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gaz.naturel..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.charbon..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.domestique..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.fioul.lourd..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.gpl..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.bois.énergie.et.résidus.agricoles..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.déchets.urbains.incinérés.en.interne..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.biogaz..en.pourcent.";"Pourcentage.de.chaleur.produite.par.cogénération.dans.la.filière.autres..en.pourcent.";"Nombre.de.points.de.livraison";"Consommation.totale..en.MWh.";"Consommation.dans.le.secteur.résidentiel..en.MWh.";"Consommation.dans.le.secteur.tertiaire..en.MWh.";"Consommation.dans.le.secteur.industriel..en.MWh.";"Consommation.dans.le.secteur.agricole..en.MWh.";"Consommation.non.affectée.dans.l.un.des.quatres.secteur..en.MWh.";"Libelle.commune"
"8004C";"Rodolphe BRAL";"2023";"C";"80561";"Montdidier";3.5;0;0;0;0;0;3.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12808;0;0;0;0;0;12808;0;0;0;0;0;0;0;0;0;0;0;0;0.022029011075174;0;0;0;0;0;0;0;0;0;0;32;10203;0;0;0;0;10203;"MONTDIDIER"
"8005C";"Réseau d'Abbeville";"2023";"C";"80001";"Abbeville";19.46;13.94;0;0;0;0;5;0;0;0;0;0;0;0;0;1.52;0;0;0;0;0;0;0;27515.41;9266.4;0;0;0;0;13310.6;0;0;0;0;0;0;0;0;4938.41;0;0;0.132972107209514;0.160422031602363;0;0;0;0;0;0;0;0;0;0;30;23487;11039;12448;0;0;0;"ABBEVILLE"
"8006C";"Réseau de chaleur de Corbie";"2023";"C";"80212";"Corbie";4.5;2.35;0;0;0;0;2.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8010.9;255;0;0;0;0;7755.9;0;0;0;0;0;0;0;0;0;0;0;0.0079706452506231;0.0303435765715868;0;0;0;0;0;0;0;0;0;0;24;7222;51;7171;0;0;0;"CORBIE"
"8007C";"EPSM";"2023";"C";"80021";"Amiens";6.55;5.05;0;0;0;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5860;1178;0;0;0;0;4682;0;0;0;0;0;0;0;0;0;0;0;0.0587738860817639;0.0855268948093707;0;0;0;0;0;0;0;0;0;0;26;4354;0;4354;0;0;0;"AMIENS"
"8013C";"Réseau de chaleur de Roye";"2023";"C";"80685";"Roye";5.1;3.8;0;0;0;0;1.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4930;1682;0;0;0;0;3248;0;0;0;0;0;0;0;0;0;0;0;0.0966454545454545;0.123267107661986;0;0;0;0;0;0;0;0;0;0;11;4059;203;3856;0;0;0;"ROYE"
"8101C";"Reseau de Carmaux";"2023";"C";"81060";"Carmaux";5.2;5.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6889;6889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.170946178600161;0.228362988717066;64.059;64.059;0;0;0;0;0;0;0;0;22;6215;0;0;0;0;6215;"CARMAUX"
"8102C";"Chauffage urbain de Mazamet";"2023";"C";"81163";"Mazamet";8.28;5.78;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6453;787;0;0;0;0;5666;0;0;0;0;0;0;0;0;0;0;0;0.0350585412667946;0.0584358925143954;0;0;0;0;0;0;0;0;0;0;14;5211;4429;782;0;0;0;"MAZAMET"
"8103C";"Réseau de Chauffage Urbain Castres Lameilhé";"2023";"C";"81065";"Castres";13.21;7.71;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14190.3796;1243.4796;0;0;0;0;12946.9;0;0;0;0;0;0;0;0;0;0;0;0.0236267117117117;0.0480387035368702;0;0;0;0;0;0;0;0;0;0;16;11988;3596;1199;0;0;7193;"CASTRES"
"8104C";"Gaillac - ZAC de Pouille";"2023";"C";"81099";"Gaillac";0.6;0.4;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;607.751;82.377;0;0;0;0;525.374;0;0;0;0;0;0;0;0;0;0;0;0.0322954388984509;0.0534303098106712;0;0;0;0;0;0;0;0;0;0;6;581;215;366;0;0;0;"GAILLAC"
"8105C";"Reseau de chaleur de Graulhet";"2023";"C";"81105";"Graulhet";6.8;4.4;0;0;0;0;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4287.638;239.274;0;0;0;0;4048.364;0;0;0;0;0;0;0;0;0;0;0;0.0132185248963159;0.0334793771676651;0;0;0;0;0;0;0;0;0;0;15;4123;1814;2309;0;0;0;"GRAULHET"
"8106C";"Réseau de chaleur d'ALBAN";"2023";"C";"81003";"Alban";0.86;0;0;0.56;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;660.448;0;0;9.256;0;0;651.192;0;0;0;0;0;0;0;0;0;0;0;0.00450867052023121;0.0252157996146435;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"ALBAN"
"8112C";"Réseau de chaleur de LACAUNE";"2023";"C";"81124";"Lacaune";1.23;0;0;0.63;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1091.577;0;0;29.993;0;0;1061.584;0;0;0;0;0;0;0;0;0;0;0;0.00939882243569879;0.0318545604792893;0;0;0;0;0;0;0;0;0;0;4;968;0;968;0;0;0;"LACAUNE"
"8113C";"Réseau de chaleur de Saint-Pierre-de-Trivisy";"2023";"C";"81267";"Saint-Pierre-de-Trivisy";1.04;0;0;0.74;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;965.09;0;0;56.07;0;0;909.02;0;0;0;0;0;0;0;0;0;0;0;0.0270903010033445;0.0583924191750279;0;0;0;0;0;0;0;0;0;0;4;628;0;628;0;0;0;"SAINT PIERRE DE TRIVISY"
"8201C";"RESEAUX SUD OUEST ENERGIES SERVICES";"2023";"C";"82121";"Montauban";5.5;13;0;0;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40420;10848;0;0;0;0;0;0;29572;0;0;0;0;0;0;0;0;0;0.0767052098220086;0.0889369884370534;0;0;0;0;0;0;0;0;0;0;57;30788;8867;21188;733;0;0;"MONTAUBAN"
"8202C";"Réseau de Caylus";"2023";"C";"82038";"Caylus";0.84;0;0;0;0;0;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558.2604;0;0;0;0;0;558.2604;0;0;0;0;0;0;0;0;0;0;0;0;0.0235112714156898;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"CAYLUS"
"8204C";"Villebrumier";"2023";"C";"82194";"Villebrumier";0.4;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;866.02;0;0;0;0;0;866.02;0;0;0;0;0;0;0;0;0;0;0;0;0.0229752137991013;0;0;0;0;0;0;0;0;0;0;31;690;55;635;0;0;0;"VILLEBRUMIER"
"8301C";"La Beaucaire";"2023";"C";"83137";"Toulon";10;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12922;0;0;0;0;0;0;12922;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;12;11693;11459;234;0;0;0;"TOULON"
"8304C";"Berthe";"2023";"C";"83126";"La Seyne-sur-Mer";44.9;26.9;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22082;458;0;0;0;0;0;21624;0;0;0;0;0;0;0;0;0;0;0.00576594391282704;0.0103847281376182;0;0;0;0;0;0;0;0;0;0;23;18079;13559;4520;0;0;0;"SEYNE SUR MER"
"8305C";"Chaudière bois";"2023";"C";"83042";"Cogolin";3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66.7962;0;0;0;0;0;66.7962;0;0;0;0;0;0;0;0;0;0;0;0;0.0223450218023256;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"COGOLIN"
"8306C";"Réseau communal de Puget Ville (bois et chaleur)";"2023";"C";"83100";"Puget-Ville";0.22;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1300.29;0;0;1300.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.362231404958678;0.438677685950413;0;0;0;0;0;0;0;0;0;0;2;1089;0;0;0;0;1089;"PUGET VILLE"
"8307C";"reseau thalasso thermie la SEYNE";"2023";"C";"83126";"La Seyne-sur-Mer";4.68;2.26;0;0;0;0;0;0;0;0;0;3.55;0;0;0;0;0;0;0;0;0;0;0;2597;973;0;0;0;0;0;0;0;0;0;1624;0;0;0;0;0;0;0.183410606527094;0.166271831896552;0;0;0;0;0;0;0;0;0;0;15;1624;1413;211;0;0;0;"SEYNE SUR MER"
"8401C";"Le Triennal";"2023";"C";"84007";"Avignon";4.5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10715;10715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.305116457029253;0.320657606493266;64.218;64.218;0;0;0;0;0;0;0;0;7;8920;8920;0;0;0;0;"AVIGNON"
"8404C";"Réseaux vapeur verte  GB Foods";"2023";"C";"84092";"Le Pontet";8.69;0;0;0;0;0;0;0;8.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19957;0;0;0;0;0;0;0;19957;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"PONTET"
"8405C";"NOVALIE";"2023";"C";"84141";"Vedène";10.2;0;0;0;0;0;0;10.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17163.02;0;0;0;0;0;0;17163.02;0;0;0;0;0;0;0;0;0;0;0;0.004;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"VEDENE"
"8502C";"Réseau les Herbiers";"2023";"C";"85109";"Les Herbiers";1.8;0.8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2306.1306;601.2306;0;0;0;0;1704.9;0;0;0;0;0;0;0;0;0;0;0;0.079899049008168;0.110590757292882;0;0;0;0;0;0;0;0;0;0;10;1714;171;0;0;0;1543;"HERBIERS"
"8503C";"Réseau de chaleur Saint-pierre-du-chemin";"2023";"C";"85264";"Saint-Pierre-du-Chemin";0.73;0;0;0;0;0;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1517.04;0;0;0;0;0;1517.04;0;0;0;0;0;0;0;0;0;0;0;0;0.0217217928902627;0;0;0;0;0;0;0;0;0;0;18;1294;1113;181;0;0;0;"SAINT PIERRE DU CHEMIN"
"8601C";"Zup des Couronneries";"2023";"C";"86194";"Poitiers";76.1;58.9;0;0;0;0;7.7;0;9.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115624;39292;0;0;0;0;15267;0;61065;0;0;0;0;0;0;0;0;0;0.0850484611715538;0.109200316153687;13.149;38.692;0;0;0;0;0;0;0;0;156;88054;51071;36983;0;0;0;"POITIERS"
"8605C";"Réseau Lusignan";"2023";"C";"86139";"Lusignan";1;0;0;0.03;0;0;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1335.8314;0;0;35.0126;0;0;1300.8188;0;0;0;0;0;0;0;0;0;0;0;0.00981464370195151;0.0339468694559432;0;0;0;0;0;0;0;0;0;0;7;1082;0;1082;0;0;0;"LUSIGNAN"
"8606C";"Réseau de Chaleur Ozon Sud";"2023";"C";"86066";"Châtellerault";3.88;7.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5137.0524;5137.0524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.232055763681617;0.260959309052327;0;0;0;0;0;0;0;0;0;0;15;5043;3530;1513;0;0;0;"CHATELLERAULT"
"8607C";"Réseau de Civaux";"2023";"C";"86077";"Civaux";4.3;0;0;2.5;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;1924.8809;0;0;876.4809;0;0;0;0;0;0;0;1048.4;0;0;0;0;0;0;0.188222631578947;0.204958795321637;0;0;0;0;0;0;0;0;0;0;3;1710;205;1505;0;0;0;"CIVAUX"
"8608C";"Réseau de BEL AIR";"2023";"C";"86194";"Poitiers";0.7;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3981.08;3981.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.202647021356784;0.220381705443027;42.865;42.865;0;0;0;0;0;0;0;0;17;3980;3184;796;0;0;0;"POITIERS"
"8610C";"Réseau chaleur université de Poitiers";"2023";"C";"86194";"Poitiers";13.1;6.8;0;0;0;0;6.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17622;1481;0;0;0;0;16141;0;0;0;0;0;0;0;0;0;0;0;0.0222588437170011;0.0447500263991552;0;0;0;0;0;0;0;0;0;0;46;15152;4546;10606;0;0;0;"POITIERS"
"8611C";"Réseau de Chaleur Parc du FUTUROSCOPE";"2023";"C";"86062";"Chasseneuil-du-Poitou";2.6;1.8;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;9132;8302;0;0;0;0;0;0;0;0;0;830;0;0;0;0;0;0;0.231401951337027;0.25763691171867;51.336;56.468;0;0;0;0;0;0;0;0;3;7930;0;7930;0;0;0;"CHASSENEUIL DU POITOU"
"8701C";"Zup Val de l'Aurence";"2023";"C";"87085";"Limoges";92;65;0;10;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134380;29098;0;0;0;0;62804;0;0;0;0;0;0;0;0;42478;0;0;0;0.0791450720760523;58.509;54.371;0;0;0;0;100;0;0;0;121;112259;85317;26942;0;0;0;"LIMOGES"
"8702C";"Zac de Beaubreuil";"2023";"C";"87085";"Limoges";21.6;4.6;0;1;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75412;291;0;25;0;0;0;0;75096;0;0;0;0;0;0;0;0;0;0.00107465058113874;0.00520102398116816;0;0;0;0;0;0;0;0;0;0;35;25492;13256;12236;0;0;0;"LIMOGES"
"8703C";"Réseau de Bellac";"2023";"C";"87011";"Bellac";4.2;0;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4016.32;0;4016.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.427523418241578;0.485276362640373;0;0;0;0;0;0;0;0;0;0;8;3651;2264;1387;0;0;0;"BELLAC"
"8704C";"Limoges Centre";"2023";"C";"87085";"Limoges";5.2;10.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3470.2;3470.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.239770176708894;0.269501610306922;0;0;0;0;0;0;0;0;0;0;10;3343;602;2741;0;0;0;"LIMOGES"
"8705C";"Réseau de Chamboret";"2023";"C";"87033";"Chamboret";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255.893;0;0;0;0;0;255.893;0;0;0;0;0;0;0;0;0;0;0;0;0.0196605263157895;0;0;0;0;0;0;0;0;0;0;4;247;0;247;0;0;0;"CHAMBORET"
"8707C";"Réseau de chaleur Saint Yrieix la Perche";"2023";"C";"87187";"Saint-Yrieix-la-Perche";7.8;2.5;0;0;0;0;2.8;0;0;0;0;0;0;0;0;2.5;0;0;0;0;0;0;0;9401;385;0;0;0;0;8688;0;0;0;0;0;0;0;0;328;0;0;0.0202560162176301;0.0440595736332723;0;0;0;0;0;0;0;0;0;0;25;7646;1223;6423;0;0;0;"SAINT YRIEIX LA PERCHE"
"8801C";"Plateau de la Justice";"2023";"C";"88160";"Épinal";90.89;62.29;0;0;0;0;28.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100692;10286;0;0;0;0;90406;0;0;0;0;0;0;0;0;0;0;0;0;0.0548855696226938;65.947;14.038;0;0;0;0;71.853;0;0;0;172;77321;27836;49485;0;0;0;"EPINAL"
"8802C";"Quartier Kellerman";"2023";"C";"88413";"Saint-Dié-des-Vosges";18.24;12.42;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26794.11;13236.21;0;0;0;0;13557.9;0;0;0;0;0;0;0;0;0;0;0;0.125745984915705;0.153022719837555;25.394;51.404;0;0;0;0;0;0;0;0;63;22540;8114;9016;0;0;5410;"SAINT DIE DES VOSGES"
"8805C";"Réseau de Fresse sur Moselle";"2023";"C";"88188";"Fresse-sur-Moselle";1.5;0.75;0;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1391.9739;23.2065;0;0;0;0;1368.7674;0;0;0;0;0;0;0;0;0;0;0;0.00489891102873031;0.0286004309545876;0;0;0;0;0;0;0;0;0;0;16;1080;540;540;0;0;0;"FRESSE SUR MOSELLE"
"8806C";"Réseau de Monthureux-sur-Saône";"2023";"C";"88310";"Monthureux-sur-Saône";0.9;0;0;0;0;0;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;759;0;0;0;0;0;759;0;0;0;0;0;0;0;0;0;0;0;0;0.0225234248788368;0;0;0;0;0;0;0;0;0;0;7;619;0;619;0;0;0;"MONTHUREUX SUR SAONE"
"8807C";"Chauffage urbain Fraize";"2023";"C";"88181";"Fraize";0.98;0.48;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1545;547;0;0;0;0;998;0;0;0;0;0;0;0;0;0;0;0;0.111076530612245;0.14196462585034;0;0;0;0;0;0;0;0;0;0;13;1176;0;0;0;0;1176;"FRAIZE"
"8808C";"Réseau de La Bresse 1";"2023";"C";"88075";"La Bresse";2.11;0;0;1.36;0;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1838.9502;0;0;446.335;0;0;1392.6152;0;0;0;0;0;0;0;0;0;0;0;0.0928238947577687;0.129819829577783;0;0;0;0;0;0;0;0;0;0;8;1459;0;1459;0;0;0;"BRESSE"
"8809C";"Réseau de La Bresse 2";"2023";"C";"88075";"La Bresse";1.57;0;0;0.65;0;0;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2229.2493;0;0;343.6735;0;0;1885.5758;0;0;0;0;0;0;0;0;0;0;0;0.0515837204814985;0.0800024985280948;0;0;0;0;0;0;0;0;0;0;9;2021;255;1766;0;0;0;"BRESSE"
"8811C";"Réseau de Fremifontaine";"2023";"C";"88184";"Fremifontaine";1.11;0;0;0;0;0;1.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109.9252;0;0;0;0;0;109.9252;0;0;0;0;0;0;0;0;0;0;0;0;0.019106;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"FREMIFONTAINE"
"8812C";"Réseau de Ventron";"2023";"C";"88500";"Ventron";0.5;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;625.22;0;0;0;0;0;625.22;0;0;0;0;0;0;0;0;0;0;0;0;0.0220707456978967;0;0;0;0;0;0;0;0;0;0;7;523;0;523;0;0;0;"VENTRON"
"8814C";"Vittel";"2023";"C";"88516";"Vittel";15.05;12.55;0;0;0;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17757;6131;0;0;0;0;11626;0;0;0;0;0;0;0;0;0;0;0;0.0848515735069617;0.119906913539106;25.731;74.523;0;0;0;0;0;0;0;0;38;13592;2718;10874;0;0;0;"VITTEL"
"8815C";"Réseau de la ville de VAGNEY";"2023";"C";"88486";"Vagney";3.3;2.2;0;0;0;0;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1761;221;0;0;0;0;1540;0;0;0;0;0;0;0;0;0;0;0;0.0336627463445645;0.0595893833439288;0;0;0;0;0;0;0;0;0;0;12;1573;8;1565;0;0;0;"VAGNEY"
"8816C";"Réseau Ban de Sapt";"2023";"C";"88033";"Ban-de-Sapt";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;292.4;0;0;0;0;0;292.4;0;0;0;0;0;0;0;0;0;0;0;0;0.0198309455587393;0;0;0;0;0;0;0;0;0;0;12;280;168;112;0;0;0;"BAN DE SAPT"
"8818C";"Réseau de saint-Jean d'Ormont";"2023";"C";"88419";"Saint-Jean-d'Ormont";0.15;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;0;0;0;0;0;172;0;0;0;0;0;0;0;0;0;0;0;0;0.0365;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"SAINT JEAN D ORMONT"
"8819C";"Réseau de denipaire";"2023";"C";"88128";"Denipaire";1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267.46;0;0;0;0;0;267.46;0;0;0;0;0;0;0;0;0;0;0;0;0.0325260706978057;0;0;0;0;0;0;0;0;0;0;11;142;142;0;0;0;0;"DENIPAIRE"
"8820C";"Réseau de RAMBERVILLIERS";"2023";"C";"88367";"Rambervillers";9.3;3.8;0;0;0;0;0;5.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6624;354;0;0;0;0;0;6270;0;0;0;0;0;0;0;0;0;0;0.018860209557884;0.0248842320470227;0;0;0;0;0;0;0;0;0;0;18;3913;0;3913;0;0;0;"RAMBERVILLERS"
"8821C";"Chaufferie Bois de Saulxures sur Moselotte";"2023";"C";"88447";"Saulxures-sur-Moselotte";4.51;0;0;2.31;0;0;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4181.9;0;0;624.8;0;0;3557.1;0;0;0;0;0;0;0;0;0;0;0;0.0807331469312786;0.11537684626909;0;0;0;0;0;0;0;0;0;0;19;3545;93;3383;69;0;0;"SAULXURES SUR MOSELOTTE"
"8901C";"Zup des Grahuches";"2023";"C";"89387";"Sens";33.1;18.2;0;0;0;0;6;0;4.9;0;0;0;0;0;0;4;0;0;0;0;0;0;0;46490;3864;0;0;0;0;16128;0;26188;0;0;0;0;0;0;310;0;0;0.0236209561555611;0.0365476888778796;0;0;0;0;0;0;0;0;0;0;87;40370;23818;16552;0;0;0;"SENS"
"8902C";"Réseau d'Auxerre - Zup de Sainte Geneviève";"2023";"C";"89024";"Auxerre";35.41;22.47;0;4.05;0;0;8.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37806.166;7519.2144;0;3.9516;0;0;30283;0;0;0;0;0;0;0;0;0;0;0;0.0466563272202304;0.0712770963208231;14.656;73.691;0;0;0;0;0;0;0;0;36;31517;16704;5988;0;0;8825;"AUXERRE"
"8904C";"Réseau de Quarré-les-Tombes";"2023";"C";"89318";"Quarré-les-Tombes";0.8;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;431.72;0;0;0;0;0;431.72;0;0;0;0;0;0;0;0;0;0;0;0;0.0221277777777778;0;0;0;0;0;0;0;0;0;0;"secret";"secret";"secret";"secret";"secret";"secret";"secret";"QUARRE LES TOMBES"
