num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200829,20,1,15,1,548,9,16.6,1,1209,9,15.4,1,15.8,1,1.6,1,14.6,9,14.6,9,0,9,0.8,1,,,2.7,1,170,1,159,9,6.3,1,320,1,1015,9,,,,,,,5.4,9,,,1015,9,,1
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200716,0,1,15.8,1,343,9,25.9,1,1604,9,19.9,1,20.9,1,10.1,1,15.3,9,15.2,9,0,9,2.6,1,,,4.5,1,320,1,1139,9,12.3,1,350,1,1109,9,,,,,,,9.4,9,,,1109,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200618,8.2,1,12.6,1,,,25.7,1,,,,,19.2,1,13.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220321,0,1,3.8,1,556,9,17.7,1,1349,9,10.9,1,10.8,1,13.9,1,-0.2,9,2.4,9,0,9,1.9,1,,,3.8,1,300,1,1931,9,10,1,340,1,1413,9,,,,,,,8.4,9,,,1413,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201103,0.2,1,9.3,1,1757,9,15.1,1,955,9,11.7,1,12.2,1,5.8,1,7.9,9,8.2,9,0,9,1.7,1,,,5.3,1,340,1,1251,9,14.3,1,340,1,1332,9,,,,,,,13.5,9,,,1332,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210911,0.2,1,14.4,1,541,9,26.4,1,1325,9,20.2,1,20.4,1,12,1,10,9,12.2,9,0,9,1.3,1,,,3.5,1,320,1,1347,9,9.6,1,360,1,1252,9,,,,,,,8.7,9,,,1343,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220803,0,1,18.6,1,510,9,37.5,1,1435,9,29,1,28.1,1,18.9,1,14.9,9,17.6,9,0,9,1.3,1,,,3.2,1,330,1,1245,9,10.2,1,330,1,1454,9,,,,,,,8.3,9,,,1334,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201227,0,1,-3.8,1,,,10.8,1,,,,,3.5,1,14.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200904,0,1,14.9,1,452,9,29.5,1,1459,9,21.7,1,22.2,1,14.6,1,12.9,9,14.1,9,0,9,1.4,1,,,3.5,1,310,1,1234,9,9.7,1,330,1,1319,9,,,,,,,9.2,9,,,1319,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220629,0,1,19.4,1,334,9,29.5,1,1529,9,24,1,24.5,1,10.1,1,18.5,9,19.1,9,0,9,1.3,1,,,3.5,1,310,1,1554,9,9.2,1,300,1,1508,9,,,,,,,7.6,9,,,1554,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200207,0,1,-2.7,1,,,10.8,1,,,,,4.1,1,13.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200404,0,1,2.4,1,,,23.1,1,,,,,12.8,1,20.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210530,0,1,11.1,1,409,9,25.2,1,1353,9,18.9,1,18.2,1,14.1,1,6.9,9,6.5,9,0,9,1.6,1,,,4.1,1,310,1,1243,9,11,1,340,1,1410,9,,,,,,,9.2,9,,,1528,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211020,1.4,1,9.2,1,338,9,24.9,1,1130,9,17.3,1,17.1,1,15.7,1,5.4,9,7.6,9,0,9,2.2,1,,,6.1,1,160,9,2235,9,16.9,1,170,9,2222,9,,,,,,,14.1,9,,,2226,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200319,0,1,8,1,325,9,22.2,1,1439,9,14.8,1,15.1,1,14.2,1,4.3,9,6.8,9,0,9,1.8,1,,,4.2,1,330,1,1504,9,10.3,1,340,1,1417,9,,,,,,,9.6,9,,,1417,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201119,3.2,1,4.4,1,301,9,11.9,1,1414,9,8.4,1,8.2,1,7.5,1,-0.7,9,2.7,9,0,9,2.1,1,,,6.2,1,310,1,1250,9,18.8,1,320,1,1230,9,,,,,,,,9,,9,,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210705,0,1,15.1,1,2307,9,30.1,1,1443,9,22.2,1,22.6,1,15,1,11.9,9,13.8,9,0,9,1.4,1,,,2.8,1,170,1,554,9,6.7,1,300,1,1604,9,,,,,,,5.8,9,,,1604,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200429,0,1,9.7,1,,,22.1,1,,,,,15.9,1,12.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200920,4.8,1,16.7,1,,,24.6,1,,,,,20.7,1,7.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220204,0,1,2.7,1,156,9,11.3,1,1251,9,6.7,1,7,1,8.6,1,-1.3,9,0.7,9,0,9,1,1,,,4.8,1,320,1,1413,9,12.2,1,310,1,1404,9,,,,,,,10.9,9,,,1404,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200409,0,1,6.5,1,,,26.7,1,,,,,16.6,1,20.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211005,8,1,10.3,1,515,9,16.3,1,1201,9,12.7,1,13.3,1,6,1,10,9,9.9,9,0,9,0.9,1,,,3,1,300,9,2135,9,7.3,1,30,1,51,9,,,,,,,6,9,,,20,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210329,0,1,6,1,511,9,21.9,1,1510,9,13.7,1,14,1,15.9,1,0.7,9,4.2,9,0,9,1.9,1,,,3.9,1,350,1,1408,9,9.5,1,340,1,1349,9,,,,,,,8,9,,,1332,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201212,20,1,3.4,1,,,6.3,1,,,,,4.9,1,2.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200120,0,1,-3.7,1,,,5.1,1,,,,,0.7,1,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200620,0,1,11.1,1,413,9,25.3,1,1436,9,19.4,1,18.2,1,14.2,1,7.6,9,8.4,9,0,9,1.7,1,,,4.3,1,310,1,1449,9,12.5,1,320,1,1339,9,,,,,,,10.6,9,,,1339,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220816,0.8,1,17.1,1,505,9,32.5,1,1238,9,24.6,1,24.8,1,15.4,1,14.3,9,16.2,9,0,9,1.8,1,,,4,1,310,9,2253,9,11.2,1,330,9,2308,9,,,,,,,8.6,9,,,2308,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210420,1.4,1,4.8,1,508,9,20.1,1,1357,9,12.8,1,12.5,1,15.3,1,-1.3,9,3.2,9,0,9,1.6,1,,,3.7,1,170,1,642,9,10.9,1,120,1,1820,9,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200507,0,1,11.2,1,143,9,25.8,1,1417,9,18.9,1,18.5,1,14.6,1,6.1,9,8.4,9,0,9,1.7,1,,,3.7,1,340,1,1334,9,11.4,1,340,1,1335,9,,,,,,,9.8,9,,,1328,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221113,0.2,1,7.8,1,1759,9,14.1,1,1311,9,9.3,1,11,1,6.3,1,1.4,9,5.5,9,0,9,1.5,1,,,3.5,1,170,1,106,9,9.6,1,130,1,138,9,,,,,,,7.3,9,,,120,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201112,0,1,4.8,1,,,17.5,1,,,,,11.2,1,12.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200205,0,1,0.9,1,,,10.6,1,,,,,5.8,1,9.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200405,0,1,4.2,1,,,24,1,,,,,14.1,1,19.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200614,0,1,13,1,,,22.3,1,,,,,17.7,1,9.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210412,0.2,1,3.5,1,212,9,9.2,1,1553,9,6.3,1,6.4,1,5.7,1,3,9,3,9,0,9,2.5,1,,,4.4,1,340,1,932,9,12.1,1,320,1,858,9,,,,,,,10,9,,,1033,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211118,0,1,6.4,1,353,9,9.2,1,1345,9,7.9,1,7.8,1,2.8,1,5.9,9,6.1,9,0,9,1,1,,,2.4,1,170,1,1239,9,5.7,1,170,1,1235,9,,,,,,,5.3,9,,,1235,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221221,3.8,1,8.4,1,1749,9,11.7,1,1347,9,9.5,1,10.1,1,3.3,1,3.5,9,6.2,9,0,9,2,1,,,4.1,1,160,1,325,9,7.9,1,110,1,126,9,,,,,,,7.1,9,,,322,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201107,0,1,6.3,1,,,14.2,1,,,,,10.3,1,7.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201113,0,1,3.9,1,,,15.6,1,,,,,9.8,1,11.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220120,0,1,3,1,737,9,8.6,1,1303,9,5.1,1,5.8,1,5.6,1,1.2,9,2.1,9,0,9,3,1,,,5.3,1,320,1,1513,9,13,1,320,1,1547,9,,,,,,,11.4,9,,,1547,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200212,0,1,0.9,1,,,13.7,1,,,,,7.3,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220606,0.2,1,14.8,1,349,9,30.3,1,1529,9,22.4,1,22.6,1,15.5,1,10.8,9,11.4,9,0,9,1.3,1,,,4.1,1,330,9,2054,9,11.9,1,350,9,2206,9,,,,,,,9.1,9,,,2051,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200915,0,1,18,1,259,9,32,1,1400,9,24,1,25,1,14,1,13.8,9,16.8,9,0,9,0.7,1,,,2.8,1,170,1,714,9,5.8,1,160,1,655,9,,,,,,,5.5,9,,,655,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200208,0,1,-1.7,1,,,11.9,1,,,,,5.1,1,13.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210303,0,1,5,1,306,9,11.9,1,1341,9,8.2,1,8.5,1,6.9,1,1.3,9,3.8,9,0,9,0.8,1,,,2,1,130,1,656,9,4.9,1,150,1,654,9,,,,,,,4.4,9,,,655,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220305,0,1,-0.8,1,637,9,12.9,1,1336,9,6.3,1,6.1,1,13.7,1,-5.2,9,-2.2,9,80,9,1.6,1,,,4.8,1,300,1,1455,9,10.6,1,310,1,1446,9,,,,,,,9.5,9,,,1446,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220712,0,1,17.8,1,236,9,32.6,1,1444,9,25.8,1,25.2,1,14.8,1,13.1,9,16.2,9,0,9,1.9,1,,,4.3,1,310,1,1230,9,13,1,330,1,1410,9,,,,,,,11,9,,,1410,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200422,0,1,12.1,1,,,24.9,1,,,,,18.5,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210312,0,1,7,1,610,9,14.1,1,1322,9,9.4,1,10.6,1,7.1,1,3.3,9,5.9,9,0,9,1.4,1,,,3.5,1,350,1,1118,9,8.9,1,360,1,948,9,,,,,,,8,9,,,949,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201007,0.2,1,10.8,1,539,9,18.2,1,1322,9,13.6,1,14.5,1,7.4,1,,1,9.9,1,0,9,1.6,1,,,4,1,320,1,1401,9,11.2,1,320,1,1402,9,,,,,,,8.7,9,,,1402,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220831,0.2,1,17.7,1,502,9,27.7,1,1544,9,21.6,1,22.7,1,10,1,15.8,9,17,9,0,9,1.6,1,,,3.7,1,320,1,1213,9,11.8,1,320,1,1142,9,,,,,,,9.2,9,,,1126,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220203,0,1,3.9,1,721,9,12.9,1,1449,9,7.5,1,8.4,1,9,1,3.2,9,3.7,9,0,9,2.4,1,,,5.2,1,170,1,831,9,9.5,1,170,1,835,9,,,,,,,8.7,9,,,835,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210413,0,1,3.9,1,504,9,14.2,1,1348,9,8.4,1,9.1,1,10.3,1,0.6,9,2.6,9,0,9,2.1,1,,,4.3,1,330,1,911,9,12.1,1,340,1,840,9,,,,,,,10,9,,,840,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200502,12.2,1,10.4,1,2351,9,18.7,1,1140,9,13.7,1,14.6,1,8.3,1,10.2,9,10.2,9,0,9,0.6,1,,,1.7,1,170,1,751,9,4.1,1,320,1,1229,9,,,,,,,3.3,9,,,1025,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200319,0,1,6.3,1,,,23.7,1,,,,,15,1,17.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220121,0,1,1.9,1,703,9,7.2,1,1359,9,3.3,1,4.6,1,5.3,1,0.1,9,1.1,9,82,9,2.4,1,,,4.5,1,330,1,135,9,11.9,1,330,1,152,9,,,,,,,9.9,9,,,57,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210707,17.7,1,16.6,1,253,9,25.1,1,1553,9,20.3,1,20.9,1,8.5,1,16.2,9,16.3,9,0,9,1.2,1,,,3.5,1,320,1,1228,9,9.1,1,310,1,1330,9,,,,,,,8.1,9,,,1330,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210515,7.4,1,7.3,1,212,9,13.5,1,1529,9,11,1,10.4,1,6.2,1,2.9,9,4.3,9,0,9,1.1,1,,,2.5,1,170,1,414,9,6.4,1,90,1,1121,9,,,,,,,5.4,9,,,1121,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220312,0,1,9.4,1,606,9,14.1,1,1441,9,11,1,11.8,1,4.7,1,8.1,9,9,9,0,9,1.8,1,,,3.4,1,340,1,1445,9,9.2,1,340,1,1440,9,,,,,,,7.9,9,,,1515,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200719,0,1,14.3,1,,,32.8,1,,,,,23.6,1,18.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200212,0,1,2.7,1,707,9,12.5,1,1309,9,6.7,1,7.6,1,9.8,1,-0.2,9,1.5,9,0,9,1.6,1,,,3.4,1,160,9,2205,9,6.3,1,300,1,1327,9,,,,,,,5.7,9,,,1328,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200206,0,1,-1.2,1,,,8.6,1,,,,,3.7,1,9.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200721,0,1,18.8,1,434,9,34.3,1,1521,9,26.9,1,26.6,1,15.5,1,13.4,9,17.1,9,0,9,1.7,1,,,5.9,1,230,9,2024,9,16.3,1,250,1,1959,9,,,,,,,13.4,9,,,1930,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200110,0.2,1,2.3,1,,,10.7,1,,,,,6.5,1,8.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220614,0,1,14.3,1,252,9,32.6,1,1622,9,24,1,23.5,1,18.3,1,9.5,9,10.1,9,0,9,1.5,1,,,3.5,1,310,1,1408,9,8.5,1,330,1,1339,9,,,,,,,7.7,9,,,1357,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220419,0,1,7.4,1,336,9,22.1,1,1456,9,14.9,1,14.8,1,14.7,1,2.5,9,5.6,9,0,9,1.6,1,,,4.4,1,320,1,1206,9,12.3,1,320,1,1206,9,,,,,,,10.4,9,,,1206,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20201214,0.8,1,2.7,1,611,9,11.7,1,1358,9,6.2,1,7.2,1,9,1,0.9,9,2,9,0,9,2.1,1,,,5.4,1,170,1,223,9,9.2,1,170,1,309,9,,,,,,,8.3,9,,,218,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200505,0,1,14.1,1,3,9,26.5,1,1552,9,19.8,1,20.3,1,12.4,1,9.8,9,12.4,9,0,9,1.6,1,,,5.9,1,300,1,1839,9,15.2,1,20,1,224,9,,,,,,,12.5,9,,,224,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200122,0,1,-2.2,1,,,7.4,1,,,,,2.6,1,9.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220603,0.4,1,18.6,1,235,9,30.1,1,1423,9,22.4,1,24.4,1,11.5,1,14.4,9,15.3,9,0,9,1.5,1,,,4.3,1,170,1,1229,9,9.6,1,170,1,1225,9,,,,,,,8.7,9,,,1224,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200203,3.6,1,8.6,1,,,17.7,1,,,,,13.2,1,9.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200111,0,1,4.1,1,,,10.3,1,,,,,7.2,1,6.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210428,5.2,1,12.1,1,355,9,15.7,1,1352,9,13.5,1,13.9,1,3.6,1,10.7,9,11.6,9,0,9,1.1,1,,,3.5,1,310,9,2316,9,7.7,1,320,9,2310,9,,,,,,,7.1,9,,,2311,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221127,0.2,1,2.3,1,703,9,9.2,1,1231,9,5,1,5.8,1,6.9,1,0.1,9,1.8,9,0,9,1.8,1,,,5.2,1,170,1,802,9,9.3,1,170,1,746,9,,,,,,,8.4,9,,,757,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220711,0,1,16,1,408,9,31.2,1,1508,9,24.8,1,23.6,1,15.2,1,11.8,9,14.6,9,0,9,2,1,,,4.3,1,310,1,1401,9,12.3,1,340,1,1408,9,,,,,,,10.7,9,,,1408,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210106,0,1,1.2,1,416,9,2.3,1,1250,9,1.7,1,1.8,1,1.1,1,0.7,9,0.8,9,0,9,2.1,1,,,3.6,1,330,1,802,9,9.9,1,340,1,1055,9,,,,,,,8.8,9,,,1055,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210717,0,1,17.1,1,2248,9,24.3,1,1524,9,20.6,1,20.7,1,7.2,1,14.4,9,16.2,9,0,9,1.7,1,,,4.4,1,320,1,1415,9,11.3,1,360,1,1222,9,,,,,,,9.8,9,,,1222,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201203,0,1,-0.9,1,,,11.5,1,,,,,5.3,1,12.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200718,0,1,17.1,1,,,29.9,1,,,,,23.5,1,12.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220909,0,1,14.1,1,536,9,26.7,1,1444,9,20.1,1,20.4,1,12.6,1,9.7,9,12.5,9,0,9,1.3,1,,,3.4,1,330,1,1044,9,10.1,1,320,9,2035,9,,,,,,,8.9,9,,,2024,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200518,0,1,10.9,1,446,9,23.9,1,1522,9,18.3,1,17.4,1,13,1,7,9,7.6,9,0,9,2,1,,,5.1,1,300,1,1422,9,11.6,1,280,1,1402,9,,,,,,,10,9,,,1455,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210920,0.4,1,11.4,1,126,9,20.6,1,1258,9,14.6,1,16,1,9.2,1,7.7,9,9.3,9,0,9,0.8,1,,,3.3,1,340,1,1529,9,9.5,1,340,1,1220,9,,,,,,,8.4,9,,,1220,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200417,0,1,7.7,1,427,9,21.5,1,1422,9,15.3,1,14.6,1,13.8,1,2.1,9,6.1,9,0,9,1.7,1,,,4,1,350,1,1420,9,11.8,1,330,1,1443,9,,,,,,,10.1,9,,,1428,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20200323,0,1,7.3,1,536,9,16.9,1,1422,9,10.6,1,12.1,1,9.6,1,6.5,9,7,9,0,9,2.9,1,,,5.1,1,180,1,7,9,10.6,1,160,1,2,9,,,,,,,9.3,9,,,7,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200918,0.6,1,15.7,1,,,31.9,1,,,,,23.8,1,16.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210117,4,1,-0.1,1,1858,9,4.1,1,1826,9,2,1,2,1,4.2,1,-2.3,9,-1.1,9,0,9,1.6,1,,,4.4,1,330,1,1514,9,11.6,1,310,1,1552,9,,,,,,,9.3,9,,,1611,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220408,7.4,1,9.2,1,159,9,14.8,1,2311,9,11.6,1,12,1,5.6,1,8.6,9,8.7,9,0,9,1.5,1,,,3,1,310,9,2342,9,9.8,1,320,9,2308,9,,,,,,,8.7,9,,,2308,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20221104,7.4,1,6.1,1,519,9,10.2,1,1323,9,8.3,1,8.2,1,4.1,1,0.5,9,4.2,9,0,9,1.2,1,,,2.6,1,200,1,1510,9,7.5,1,320,9,2339,9,,,,,,,6.6,9,,,2012,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210702,0,1,13.8,1,409,9,28.1,1,1428,9,21.8,1,21,1,14.3,1,10.2,9,12.5,9,0,9,1.3,1,,,3.2,1,310,1,1247,9,9.1,1,330,1,1515,9,,,,,,,7.1,9,,,1523,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220518,0,1,15.9,1,204,9,31,1,1515,9,24.5,1,23.5,1,15.1,1,11.2,9,11.4,9,0,9,1.8,1,,,3.7,1,120,9,2039,9,8.6,1,310,1,1516,9,,,,,,,8.1,9,,,1516,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20201222,0,1,4.6,1,,,11.3,1,,,,,8,1,6.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20220115,0,1,-1,1,654,9,8.1,1,1318,9,2.6,1,3.6,1,9.1,1,-1.6,9,-1.3,9,347,9,3.3,1,,,5.9,1,170,1,711,9,10.6,1,170,1,752,9,,,,,,,9.5,9,,,1004,9,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20210803,12.6,1,13.4,1,51,9,23.4,1,1228,9,17.9,1,18.4,1,10,1,9,9,10.6,9,0,9,1.3,1,,,2.7,1,180,9,2117,9,7.2,1,300,1,1352,9,,,,,,,5.9,9,,,1352,9,,
38421002,38421002,ST-M-D'HERES-GALOCHERE,45.169167,5.768833,220,20200104,0,1,0.7,1,,,11.2,1,,,,,6,1,10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38185012,38185012,GRENOBLE-CEA-RADOME,45.2115,5.682833,213,20211029,0,1,6.8,1,601,9,21.2,1,1402,9,14.3,1,14,1,14.4,1,4.2,9,5.6,9,0,9,1.8,1,,,4.5,1,180,9,2056,9,11.1,1,170,9,2038,9,,,,,,,9.7,9,,,2349,9,,
